Test Virus,Reference Virus,Titre
A/Switzerland/9715293/2013,A/Texas/50/2012,40
A/Switzerland/9715293/2013,A/Texas/50/2012,160
A/Hong Kong/5738/2014,A/Texas/50/2012,80
A/Hong Kong/5738/2014,A/Texas/50/2012,80
A/Mauritius/483/2014,A/Texas/50/2012,40
A/Cameroon/14V-5950/2014,A/Texas/50/2012,80
A/Ghana/DILI-14-0657/2014,A/Texas/50/2012,40
A/Ghana/DILI-14-0659/2014,A/Texas/50/2012,40
A/Victoria/265/2014,A/Texas/50/2012,40
A/New Caledonia/71/2014,A/Texas/50/2012,<40
A/Dakar/01/2014,A/Texas/50/2012,40
A/Madagascar/2395/2014,A/Texas/50/2012,80
A/Victoria/5006/2014,A/Texas/50/2012,40
A/Victoria/673/2014,A/Texas/50/2012,<40
A/Malta/MX000757/2014,A/Texas/50/2012,80
A/Denmark/44/2014,A/Texas/50/2012,40
A/Brisbane/341/2014,A/Texas/50/2012,<40
A/Finland/462/2014,A/Texas/50/2012,40
A/Algiers/08/2014,A/Texas/50/2012,40
A/Denmark/45/2014,A/Texas/50/2012,40
A/Malta/MX001178/2014,A/Texas/50/2012,40
A/Malta/MX001204/2014,A/Texas/50/2012,80
A/Ghana/DILI-14-1010/2014,A/Texas/50/2012,40
A/Ghana/DILI-14-1014/2014,A/Texas/50/2012,40
A/Israel/O-6286/2014,A/Texas/50/2012,80
A/Switzerland/656/2014,A/Texas/50/2012,160
A/Denmark/46/2014,A/Texas/50/2012,40
A/Ghana/DILI-14-1152/2014,A/Texas/50/2012,40
A/Leon/256/2014,A/Texas/50/2012,<40
A/Netherlands/507/14,A/Texas/50/2012,40
A/Jordan/30485/2014,A/Texas/50/2012,40
A/Czech Republic/20/2014,A/Texas/50/2012,40
A/Catalonia/0684834S/2015,A/Texas/50/2012,40
A/Catalonia/2235376NS/2015,A/Texas/50/2012,40
A/Catalonia/2235968NS/2015,A/Texas/50/2012,<40
A/Perth/16/2009,A/Samara/73/2013,80
A/Victoria/361/2011,A/Samara/73/2013,640
A/Texas/50/2012,A/Samara/73/2013,640
A/Samara/73/2013,A/Samara/73/2013,640
A/Hong Kong/146/2013,A/Samara/73/2013,640
A/Stockholm/6/2014,A/Samara/73/2013,160
A/Stockholm/6/2014,A/Samara/73/2013,80
A/Switzerland/9715293/2013,A/Samara/73/2013,160
A/Switzerland/9715293/2013,A/Samara/73/2013,160
A/Hong Kong/5738/2014,A/Samara/73/2013,160
A/Hong Kong/5738/2014,A/Samara/73/2013,160
A/Mauritius/483/2014,A/Samara/73/2013,80
A/Cameroon/14V-5950/2014,A/Samara/73/2013,160
A/Ghana/DILI-14-0657/2014,A/Samara/73/2013,160
A/Ghana/DILI-14-0659/2014,A/Samara/73/2013,160
A/Victoria/265/2014,A/Samara/73/2013,80
A/New Caledonia/71/2014,A/Samara/73/2013,80
A/Dakar/01/2014,A/Samara/73/2013,160
A/Madagascar/2395/2014,A/Samara/73/2013,160
A/Victoria/5006/2014,A/Samara/73/2013,160
A/Victoria/673/2014,A/Samara/73/2013,80
A/Malta/MX000757/2014,A/Samara/73/2013,160
A/Denmark/44/2014,A/Samara/73/2013,160
A/Brisbane/341/2014,A/Samara/73/2013,40
A/Finland/462/2014,A/Samara/73/2013,80
A/Algiers/08/2014,A/Samara/73/2013,80
A/Denmark/45/2014,A/Samara/73/2013,160
A/Malta/MX001178/2014,A/Samara/73/2013,160
A/Malta/MX001204/2014,A/Samara/73/2013,320
A/Ghana/DILI-14-1010/2014,A/Samara/73/2013,80
A/Ghana/DILI-14-1014/2014,A/Samara/73/2013,80
A/Israel/O-6286/2014,A/Samara/73/2013,160
A/Switzerland/656/2014,A/Samara/73/2013,320
A/Denmark/46/2014,A/Samara/73/2013,160
A/Ghana/DILI-14-1152/2014,A/Samara/73/2013,80
A/Leon/256/2014,A/Samara/73/2013,<40
A/Netherlands/507/14,A/Samara/73/2013,160
A/Jordan/30485/2014,A/Samara/73/2013,80
A/Czech Republic/20/2014,A/Samara/73/2013,160
A/Catalonia/0684834S/2015,A/Samara/73/2013,80
A/Catalonia/2235376NS/2015,A/Samara/73/2013,80
A/Catalonia/2235968NS/2015,A/Samara/73/2013,<40
A/Perth/16/2009,A/Hong Kong/146/2013,160
A/Victoria/361/2011,A/Hong Kong/146/2013,320
A/Texas/50/2012,A/Hong Kong/146/2013,640
A/Samara/73/2013,A/Hong Kong/146/2013,640
A/Hong Kong/146/2013,A/Hong Kong/146/2013,2560
A/Stockholm/6/2014,A/Hong Kong/146/2013,80
A/Stockholm/6/2014,A/Hong Kong/146/2013,320
A/Switzerland/9715293/2013,A/Hong Kong/146/2013,80
A/Switzerland/9715293/2013,A/Hong Kong/146/2013,320
A/Hong Kong/5738/2014,A/Hong Kong/146/2013,160
A/Hong Kong/5738/2014,A/Hong Kong/146/2013,160
A/Mauritius/483/2014,A/Hong Kong/146/2013,40
A/Cameroon/14V-5950/2014,A/Hong Kong/146/2013,160
A/Ghana/DILI-14-0657/2014,A/Hong Kong/146/2013,160
A/Ghana/DILI-14-0659/2014,A/Hong Kong/146/2013,160
A/Victoria/265/2014,A/Hong Kong/146/2013,80
A/New Caledonia/71/2014,A/Hong Kong/146/2013,40
A/Dakar/01/2014,A/Hong Kong/146/2013,160
A/Madagascar/2395/2014,A/Hong Kong/146/2013,160
A/Victoria/5006/2014,A/Hong Kong/146/2013,80
A/Victoria/673/2014,A/Hong Kong/146/2013,40
A/Malta/MX000757/2014,A/Hong Kong/146/2013,80
A/Denmark/44/2014,A/Hong Kong/146/2013,80
A/Brisbane/341/2014,A/Hong Kong/146/2013,40
A/Finland/462/2014,A/Hong Kong/146/2013,80
A/Algiers/08/2014,A/Hong Kong/146/2013,80
A/Denmark/45/2014,A/Hong Kong/146/2013,160
A/Malta/MX001178/2014,A/Hong Kong/146/2013,80
A/Malta/MX001204/2014,A/Hong Kong/146/2013,160
A/Ghana/DILI-14-1010/2014,A/Hong Kong/146/2013,80
A/Ghana/DILI-14-1014/2014,A/Hong Kong/146/2013,80
A/Israel/O-6286/2014,A/Hong Kong/146/2013,160
A/Switzerland/656/2014,A/Hong Kong/146/2013,160
A/Denmark/46/2014,A/Hong Kong/146/2013,160
A/Ghana/DILI-14-1152/2014,A/Hong Kong/146/2013,160
A/Leon/256/2014,A/Hong Kong/146/2013,<40
A/Netherlands/507/14,A/Hong Kong/146/2013,80
A/Jordan/30485/2014,A/Hong Kong/146/2013,160
A/Czech Republic/20/2014,A/Hong Kong/146/2013,160
A/Catalonia/0684834S/2015,A/Hong Kong/146/2013,80
A/Catalonia/2235376NS/2015,A/Hong Kong/146/2013,40
A/Catalonia/2235968NS/2015,A/Hong Kong/146/2013,<40
A/Perth/16/2009,A/Stockholm/6/2014,40
A/Victoria/361/2011,A/Stockholm/6/2014,640
A/Texas/50/2012,A/Stockholm/6/2014,160
A/Samara/73/2013,A/Stockholm/6/2014,640
A/Hong Kong/146/2013,A/Stockholm/6/2014,160
A/Stockholm/6/2014,A/Stockholm/6/2014,320
A/Stockholm/6/2014,A/Stockholm/6/2014,160
A/Switzerland/9715293/2013,A/Stockholm/6/2014,640
A/Switzerland/9715293/2013,A/Stockholm/6/2014,320
A/Hong Kong/5738/2014,A/Stockholm/6/2014,320
A/Hong Kong/5738/2014,A/Stockholm/6/2014,160
A/Mauritius/483/2014,A/Stockholm/6/2014,160
A/Cameroon/14V-5950/2014,A/Stockholm/6/2014,640
A/Ghana/DILI-14-0657/2014,A/Stockholm/6/2014,640
A/Ghana/DILI-14-0659/2014,A/Stockholm/6/2014,320
A/Victoria/265/2014,A/Stockholm/6/2014,160
A/New Caledonia/71/2014,A/Stockholm/6/2014,80
A/Dakar/01/2014,A/Stockholm/6/2014,640
A/Madagascar/2395/2014,A/Stockholm/6/2014,640
A/Victoria/5006/2014,A/Stockholm/6/2014,160
A/Victoria/673/2014,A/Stockholm/6/2014,80
A/Malta/MX000757/2014,A/Stockholm/6/2014,320
A/Denmark/44/2014,A/Stockholm/6/2014,320
A/Brisbane/341/2014,A/Stockholm/6/2014,80
A/Finland/462/2014,A/Stockholm/6/2014,160
A/Algiers/08/2014,A/Stockholm/6/2014,640
A/Denmark/45/2014,A/Stockholm/6/2014,320
A/Malta/MX001178/2014,A/Stockholm/6/2014,160
A/Malta/MX001204/2014,A/Stockholm/6/2014,320
A/Ghana/DILI-14-1010/2014,A/Stockholm/6/2014,320
A/Ghana/DILI-14-1014/2014,A/Stockholm/6/2014,320
A/Israel/O-6286/2014,A/Stockholm/6/2014,320
A/Switzerland/656/2014,A/Stockholm/6/2014,320
A/Denmark/46/2014,A/Stockholm/6/2014,320
A/Ghana/DILI-14-1152/2014,A/Stockholm/6/2014,640
A/Leon/256/2014,A/Stockholm/6/2014,160
A/Netherlands/507/14,A/Stockholm/6/2014,160
A/Jordan/30485/2014,A/Stockholm/6/2014,640
A/Czech Republic/20/2014,A/Stockholm/6/2014,640
A/Catalonia/0684834S/2015,A/Stockholm/6/2014,320
A/Catalonia/2235376NS/2015,A/Stockholm/6/2014,160
A/Catalonia/2235968NS/2015,A/Stockholm/6/2014,160
A/Perth/16/2009,A/Stockholm/6/2014,80
A/Victoria/361/2011,A/Stockholm/6/2014,160
A/Texas/50/2012,A/Stockholm/6/2014,640
A/Samara/73/2013,A/Stockholm/6/2014,320
A/Hong Kong/146/2013,A/Stockholm/6/2014,640
A/Stockholm/6/2014,A/Stockholm/6/2014,80
A/Stockholm/6/2014,A/Stockholm/6/2014,320
A/Switzerland/9715293/2013,A/Stockholm/6/2014,160
A/Switzerland/9715293/2013,A/Stockholm/6/2014,320
A/Hong Kong/5738/2014,A/Stockholm/6/2014,80
A/Hong Kong/5738/2014,A/Stockholm/6/2014,80
A/Mauritius/483/2014,A/Stockholm/6/2014,40
A/Cameroon/14V-5950/2014,A/Stockholm/6/2014,320
A/Ghana/DILI-14-0657/2014,A/Stockholm/6/2014,160
A/Ghana/DILI-14-0659/2014,A/Stockholm/6/2014,160
A/Victoria/265/2014,A/Stockholm/6/2014,80
A/New Caledonia/71/2014,A/Stockholm/6/2014,40
A/Dakar/01/2014,A/Stockholm/6/2014,160
A/Madagascar/2395/2014,A/Stockholm/6/2014,320
A/Victoria/5006/2014,A/Stockholm/6/2014,80
A/Victoria/673/2014,A/Stockholm/6/2014,40
A/Malta/MX000757/2014,A/Stockholm/6/2014,80
A/Denmark/44/2014,A/Stockholm/6/2014,160
A/Brisbane/341/2014,A/Stockholm/6/2014,40
A/Finland/462/2014,A/Stockholm/6/2014,80
A/Algiers/08/2014,A/Stockholm/6/2014,160
A/Denmark/45/2014,A/Stockholm/6/2014,160
A/Malta/MX001178/2014,A/Stockholm/6/2014,80
A/Malta/MX001204/2014,A/Stockholm/6/2014,80
A/Ghana/DILI-14-1010/2014,A/Stockholm/6/2014,160
A/Ghana/DILI-14-1014/2014,A/Stockholm/6/2014,160
A/Israel/O-6286/2014,A/Stockholm/6/2014,160
A/Switzerland/656/2014,A/Stockholm/6/2014,160
A/Denmark/46/2014,A/Stockholm/6/2014,160
A/Ghana/DILI-14-1152/2014,A/Stockholm/6/2014,160
A/Leon/256/2014,A/Stockholm/6/2014,80
A/Netherlands/507/14,A/Stockholm/6/2014,80
A/Jordan/30485/2014,A/Stockholm/6/2014,160
A/Czech Republic/20/2014,A/Stockholm/6/2014,160
A/Catalonia/0684834S/2015,A/Stockholm/6/2014,80
A/Catalonia/2235376NS/2015,A/Stockholm/6/2014,40
A/Catalonia/2235968NS/2015,A/Stockholm/6/2014,40
A/Perth/16/2009,A/Switzerland/9715293/2013,<40
A/Victoria/361/2011,A/Switzerland/9715293/2013,80
A/Texas/50/2012,A/Switzerland/9715293/2013,40
A/Samara/73/2013,A/Switzerland/9715293/2013,80
A/Hong Kong/146/2013,A/Switzerland/9715293/2013,40
A/Stockholm/6/2014,A/Switzerland/9715293/2013,80
A/Stockholm/6/2014,A/Switzerland/9715293/2013,80
A/Switzerland/9715293/2013,A/Switzerland/9715293/2013,80
A/Switzerland/9715293/2013,A/Switzerland/9715293/2013,80
A/Hong Kong/5738/2014,A/Switzerland/9715293/2013,40
A/Hong Kong/5738/2014,A/Switzerland/9715293/2013,40
A/Mauritius/483/2014,A/Switzerland/9715293/2013,<40
A/Cameroon/14V-5950/2014,A/Switzerland/9715293/2013,80
A/Ghana/DILI-14-0657/2014,A/Switzerland/9715293/2013,80
A/Ghana/DILI-14-0659/2014,A/Switzerland/9715293/2013,80
A/Victoria/265/2014,A/Switzerland/9715293/2013,40
A/New Caledonia/71/2014,A/Switzerland/9715293/2013,<40
A/Dakar/01/2014,A/Switzerland/9715293/2013,80
A/Madagascar/2395/2014,A/Switzerland/9715293/2013,160
A/Victoria/5006/2014,A/Switzerland/9715293/2013,40
A/Victoria/673/2014,A/Switzerland/9715293/2013,<40
A/Malta/MX000757/2014,A/Switzerland/9715293/2013,<40
A/Denmark/44/2014,A/Switzerland/9715293/2013,80
A/Brisbane/341/2014,A/Switzerland/9715293/2013,<40
A/Finland/462/2014,A/Switzerland/9715293/2013,<40
A/Algiers/08/2014,A/Switzerland/9715293/2013,80
A/Denmark/45/2014,A/Switzerland/9715293/2013,80
A/Malta/MX001178/2014,A/Switzerland/9715293/2013,<40
A/Malta/MX001204/2014,A/Switzerland/9715293/2013,<40
A/Ghana/DILI-14-1010/2014,A/Switzerland/9715293/2013,<40
A/Ghana/DILI-14-1014/2014,A/Switzerland/9715293/2013,<40
A/Israel/O-6286/2014,A/Switzerland/9715293/2013,<40
A/Switzerland/656/2014,A/Switzerland/9715293/2013,<40
A/Denmark/46/2014,A/Switzerland/9715293/2013,80
A/Ghana/DILI-14-1152/2014,A/Switzerland/9715293/2013,80
A/Leon/256/2014,A/Switzerland/9715293/2013,40
A/Netherlands/507/14,A/Switzerland/9715293/2013,<40
A/Jordan/30485/2014,A/Switzerland/9715293/2013,80
A/Czech Republic/20/2014,A/Switzerland/9715293/2013,80
A/Catalonia/0684834S/2015,A/Switzerland/9715293/2013,40
A/Catalonia/2235376NS/2015,A/Switzerland/9715293/2013,<40
A/Catalonia/2235968NS/2015,A/Switzerland/9715293/2013,<40
A/Perth/16/2009,A/Switzerland/9715293/2013,40
A/Victoria/361/2011,A/Switzerland/9715293/2013,160
A/Texas/50/2012,A/Switzerland/9715293/2013,640
A/Samara/73/2013,A/Switzerland/9715293/2013,320
A/Hong Kong/146/2013,A/Switzerland/9715293/2013,640
A/Stockholm/6/2014,A/Switzerland/9715293/2013,80
A/Stockholm/6/2014,A/Switzerland/9715293/2013,640
A/Switzerland/9715293/2013,A/Switzerland/9715293/2013,80
A/Switzerland/9715293/2013,A/Switzerland/9715293/2013,640
A/Hong Kong/5738/2014,A/Switzerland/9715293/2013,80
A/Hong Kong/5738/2014,A/Switzerland/9715293/2013,40
A/Mauritius/483/2014,A/Switzerland/9715293/2013,40
A/Cameroon/14V-5950/2014,A/Switzerland/9715293/2013,80
A/Ghana/DILI-14-0657/2014,A/Switzerland/9715293/2013,40
A/Ghana/DILI-14-0659/2014,A/Switzerland/9715293/2013,40
A/Victoria/265/2014,A/Switzerland/9715293/2013,<40
A/New Caledonia/71/2014,A/Switzerland/9715293/2013,<40
A/Dakar/01/2014,A/Switzerland/9715293/2013,80
A/Madagascar/2395/2014,A/Switzerland/9715293/2013,80
A/Victoria/5006/2014,A/Switzerland/9715293/2013,<40
A/Victoria/673/2014,A/Switzerland/9715293/2013,<40
A/Malta/MX000757/2014,A/Switzerland/9715293/2013,40
A/Denmark/44/2014,A/Switzerland/9715293/2013,40
A/Brisbane/341/2014,A/Switzerland/9715293/2013,<40
A/Finland/462/2014,A/Switzerland/9715293/2013,<40
A/Algiers/08/2014,A/Switzerland/9715293/2013,80
A/Denmark/45/2014,A/Switzerland/9715293/2013,40
A/Malta/MX001178/2014,A/Switzerland/9715293/2013,40
A/Malta/MX001204/2014,A/Switzerland/9715293/2013,80
A/Ghana/DILI-14-1010/2014,A/Switzerland/9715293/2013,40
A/Ghana/DILI-14-1014/2014,A/Switzerland/9715293/2013,40
A/Israel/O-6286/2014,A/Switzerland/9715293/2013,80
A/Switzerland/656/2014,A/Switzerland/9715293/2013,80
A/Denmark/46/2014,A/Switzerland/9715293/2013,40
A/Ghana/DILI-14-1152/2014,A/Switzerland/9715293/2013,40
A/Leon/256/2014,A/Switzerland/9715293/2013,<40
A/Netherlands/507/14,A/Switzerland/9715293/2013,<40
A/Jordan/30485/2014,A/Switzerland/9715293/2013,40
A/Czech Republic/20/2014,A/Switzerland/9715293/2013,80
A/Catalonia/0684834S/2015,A/Switzerland/9715293/2013,<40
A/Catalonia/2235376NS/2015,A/Switzerland/9715293/2013,<40
A/Catalonia/2235968NS/2015,A/Switzerland/9715293/2013,<40
A/Perth/16/2009,A/Hong Kong/5738/2014,<40
A/Victoria/361/2011,A/Hong Kong/5738/2014,160
A/Texas/50/2012,A/Hong Kong/5738/2014,80
A/Samara/73/2013,A/Hong Kong/5738/2014,320
A/Hong Kong/146/2013,A/Hong Kong/5738/2014,320
A/Stockholm/6/2014,A/Hong Kong/5738/2014,80
A/Stockholm/6/2014,A/Hong Kong/5738/2014,160
A/Switzerland/9715293/2013,A/Hong Kong/5738/2014,80
A/Switzerland/9715293/2013,A/Hong Kong/5738/2014,160
A/Hong Kong/5738/2014,A/Hong Kong/5738/2014,160
A/Hong Kong/5738/2014,A/Hong Kong/5738/2014,320
A/Mauritius/483/2014,A/Hong Kong/5738/2014,80
A/Cameroon/14V-5950/2014,A/Hong Kong/5738/2014,160
A/Ghana/DILI-14-0657/2014,A/Hong Kong/5738/2014,80
A/Ghana/DILI-14-0659/2014,A/Hong Kong/5738/2014,160
A/Victoria/265/2014,A/Hong Kong/5738/2014,160
A/New Caledonia/71/2014,A/Hong Kong/5738/2014,160
A/Dakar/01/2014,A/Hong Kong/5738/2014,80
A/Madagascar/2395/2014,A/Hong Kong/5738/2014,160
A/Victoria/5006/2014,A/Hong Kong/5738/2014,160
A/Victoria/673/2014,A/Hong Kong/5738/2014,160
A/Malta/MX000757/2014,A/Hong Kong/5738/2014,40
A/Denmark/44/2014,A/Hong Kong/5738/2014,80
A/Brisbane/341/2014,A/Hong Kong/5738/2014,160
A/Finland/462/2014,A/Hong Kong/5738/2014,80
A/Algiers/08/2014,A/Hong Kong/5738/2014,80
A/Denmark/45/2014,A/Hong Kong/5738/2014,80
A/Malta/MX001178/2014,A/Hong Kong/5738/2014,40
A/Malta/MX001204/2014,A/Hong Kong/5738/2014,80
A/Ghana/DILI-14-1010/2014,A/Hong Kong/5738/2014,80
A/Ghana/DILI-14-1014/2014,A/Hong Kong/5738/2014,80
A/Israel/O-6286/2014,A/Hong Kong/5738/2014,80
A/Switzerland/656/2014,A/Hong Kong/5738/2014,80
A/Denmark/46/2014,A/Hong Kong/5738/2014,80
A/Ghana/DILI-14-1152/2014,A/Hong Kong/5738/2014,80
A/Leon/256/2014,A/Hong Kong/5738/2014,40
A/Netherlands/507/14,A/Hong Kong/5738/2014,160
A/Jordan/30485/2014,A/Hong Kong/5738/2014,80
A/Czech Republic/20/2014,A/Hong Kong/5738/2014,160
A/Catalonia/0684834S/2015,A/Hong Kong/5738/2014,160
A/Catalonia/2235376NS/2015,A/Hong Kong/5738/2014,80
A/Catalonia/2235968NS/2015,A/Hong Kong/5738/2014,<40
A/Perth/16/2009,A/Hong Kong/5738/2014,<40
A/Victoria/361/2011,A/Hong Kong/5738/2014,40
A/Texas/50/2012,A/Hong Kong/5738/2014,40
A/Samara/73/2013,A/Hong Kong/5738/2014,40
A/Hong Kong/146/2013,A/Hong Kong/5738/2014,40
A/Stockholm/6/2014,A/Hong Kong/5738/2014,40
A/Stockholm/6/2014,A/Hong Kong/5738/2014,40
A/Switzerland/9715293/2013,A/Hong Kong/5738/2014,<40
A/Switzerland/9715293/2013,A/Hong Kong/5738/2014,<40
A/Hong Kong/5738/2014,A/Hong Kong/5738/2014,40
A/Hong Kong/5738/2014,A/Hong Kong/5738/2014,640
A/Mauritius/483/2014,A/Hong Kong/5738/2014,<40
A/Cameroon/14V-5950/2014,A/Hong Kong/5738/2014,<40
A/Ghana/DILI-14-0657/2014,A/Hong Kong/5738/2014,<40
A/Ghana/DILI-14-0659/2014,A/Hong Kong/5738/2014,<40
A/Victoria/265/2014,A/Hong Kong/5738/2014,320
A/New Caledonia/71/2014,A/Hong Kong/5738/2014,320
A/Dakar/01/2014,A/Hong Kong/5738/2014,<40
A/Madagascar/2395/2014,A/Hong Kong/5738/2014,40
A/Victoria/5006/2014,A/Hong Kong/5738/2014,320
A/Victoria/673/2014,A/Hong Kong/5738/2014,320
A/Malta/MX000757/2014,A/Hong Kong/5738/2014,<40
A/Denmark/44/2014,A/Hong Kong/5738/2014,<40
A/Brisbane/341/2014,A/Hong Kong/5738/2014,320
A/Finland/462/2014,A/Hong Kong/5738/2014,<40
A/Algiers/08/2014,A/Hong Kong/5738/2014,<40
A/Denmark/45/2014,A/Hong Kong/5738/2014,40
A/Malta/MX001178/2014,A/Hong Kong/5738/2014,<40
A/Malta/MX001204/2014,A/Hong Kong/5738/2014,<40
A/Ghana/DILI-14-1010/2014,A/Hong Kong/5738/2014,<40
A/Ghana/DILI-14-1014/2014,A/Hong Kong/5738/2014,<40
A/Israel/O-6286/2014,A/Hong Kong/5738/2014,<40
A/Switzerland/656/2014,A/Hong Kong/5738/2014,<40
A/Denmark/46/2014,A/Hong Kong/5738/2014,<40
A/Ghana/DILI-14-1152/2014,A/Hong Kong/5738/2014,<40
A/Leon/256/2014,A/Hong Kong/5738/2014,<40
A/Netherlands/507/14,A/Hong Kong/5738/2014,<40
A/Jordan/30485/2014,A/Hong Kong/5738/2014,<40
A/Czech Republic/20/2014,A/Hong Kong/5738/2014,<40
A/Catalonia/0684834S/2015,A/Hong Kong/5738/2014,<40
A/Catalonia/2235376NS/2015,A/Hong Kong/5738/2014,<40
A/Catalonia/2235968NS/2015,A/Hong Kong/5738/2014,<40
A/Perth/16/2009,A/Perth/16/2009,320
A/Victoria/361/2011,A/Perth/16/2009,80
A/Texas/50/2012,A/Perth/16/2009,640
A/Samara/73/2013,A/Perth/16/2009,320
A/Hong Kong/146/2013,A/Perth/16/2009,320
A/Stockholm/6/2014,A/Perth/16/2009,<40
A/Stockholm/6/2014,A/Perth/16/2009,80
A/Switzerland/9715293/2013,A/Perth/16/2009,<40
A/Switzerland/9715293/2013,A/Perth/16/2009,40
A/Hong Kong/5738/2014,A/Perth/16/2009,40
A/Hong Kong/5738/2014,A/Perth/16/2009,40
A/Hong Kong/7127/2014,A/Perth/16/2009,40
A/Hong Kong/4801/2014,A/Perth/16/2009,40
A/Greece/2263/2014,A/Perth/16/2009,<40
A/Cameroon/14V-5949/2014,A/Perth/16/2009,<40
A/Ghana/DILI-14-0658/2014,A/Perth/16/2009,<40
A/Zambia/06-036/2014,A/Perth/16/2009,<40
A/Zambia/04-230/2014,A/Perth/16/2009,<40
A/Zambia/06-023/2014,A/Perth/16/2009,160
A/Zambia/06-011/2014,A/Perth/16/2009,40
A/Zambia/02-346/2014,A/Perth/16/2009,<40
A/Kazakhstan/3784/2014,A/Perth/16/2009,<40
A/Kazakhstan/3781/2014,A/Perth/16/2009,<40
A/Kazakhstan/3785/2014,A/Perth/16/2009,<40
A/Kazakhstan/3782/2014,A/Perth/16/2009,<40
A/Kazakhstan/3793/2014,A/Perth/16/2009,<40
A/Kazakhstan/3790/2014,A/Perth/16/2009,<40
A/Kazakhstan/3791/2014,A/Perth/16/2009,<40
A/Greece/17/2015,A/Perth/16/2009,40
A/Kazakhstan/3798/2014,A/Perth/16/2009,<40
A/Kazakhstan/3797/2015,A/Perth/16/2009,<40
A/Greece/51/2015,A/Perth/16/2009,40
A/Estonia/91229/2015,A/Perth/16/2009,<40
A/Greece/327/2015,A/Perth/16/2009,40
A/Estonia/91299/2015,A/Perth/16/2009,<40
A/Cyprus/F52/2015,A/Perth/16/2009,40
A/Perth/16/2009,A/Victoria/361/2011,80
A/Victoria/361/2011,A/Victoria/361/2011,160
A/Texas/50/2012,A/Victoria/361/2011,1280
A/Samara/73/2013,A/Victoria/361/2011,320
A/Hong Kong/146/2013,A/Victoria/361/2011,320
A/Stockholm/6/2014,A/Victoria/361/2011,80
A/Stockholm/6/2014,A/Victoria/361/2011,160
A/Switzerland/9715293/2013,A/Victoria/361/2011,80
A/Switzerland/9715293/2013,A/Victoria/361/2011,320
A/Hong Kong/5738/2014,A/Victoria/361/2011,160
A/Hong Kong/5738/2014,A/Victoria/361/2011,80
A/Hong Kong/7127/2014,A/Victoria/361/2011,40
A/Hong Kong/4801/2014,A/Victoria/361/2011,40
A/Greece/2263/2014,A/Victoria/361/2011,40
A/Cameroon/14V-5949/2014,A/Victoria/361/2011,40
A/Ghana/DILI-14-0658/2014,A/Victoria/361/2011,80
A/Zambia/06-036/2014,A/Victoria/361/2011,80
A/Zambia/04-230/2014,A/Victoria/361/2011,80
A/Zambia/06-023/2014,A/Victoria/361/2011,320
A/Zambia/06-011/2014,A/Victoria/361/2011,80
A/Zambia/02-346/2014,A/Victoria/361/2011,40
A/Kazakhstan/3784/2014,A/Victoria/361/2011,80
A/Kazakhstan/3781/2014,A/Victoria/361/2011,160
A/Kazakhstan/3785/2014,A/Victoria/361/2011,160
A/Kazakhstan/3782/2014,A/Victoria/361/2011,160
A/Kazakhstan/3793/2014,A/Victoria/361/2011,80
A/Kazakhstan/3790/2014,A/Victoria/361/2011,160
A/Kazakhstan/3791/2014,A/Victoria/361/2011,80
A/Greece/17/2015,A/Victoria/361/2011,160
A/Kazakhstan/3798/2014,A/Victoria/361/2011,80
A/Kazakhstan/3797/2015,A/Victoria/361/2011,160
A/Greece/51/2015,A/Victoria/361/2011,160
A/Estonia/91229/2015,A/Victoria/361/2011,40
A/Greece/327/2015,A/Victoria/361/2011,80
A/Estonia/91299/2015,A/Victoria/361/2011,40
A/Cyprus/F52/2015,A/Victoria/361/2011,80
A/Perth/16/2009,A/Texas/50/2012,80
A/Victoria/361/2011,A/Texas/50/2012,320
A/Texas/50/2012,A/Texas/50/2012,1280
A/Samara/73/2013,A/Texas/50/2012,320
A/Hong Kong/146/2013,A/Texas/50/2012,640
A/Stockholm/6/2014,A/Texas/50/2012,80
A/Stockholm/6/2014,A/Texas/50/2012,160
A/Switzerland/9715293/2013,A/Texas/50/2012,40
A/Switzerland/9715293/2013,A/Texas/50/2012,320
A/Hong Kong/5738/2014,A/Texas/50/2012,160
A/Hong Kong/5738/2014,A/Texas/50/2012,80
A/Hong Kong/7127/2014,A/Texas/50/2012,40
A/Hong Kong/4801/2014,A/Texas/50/2012,40
A/Greece/2263/2014,A/Texas/50/2012,40
A/Cameroon/14V-5949/2014,A/Texas/50/2012,40
A/Ghana/DILI-14-0658/2014,A/Texas/50/2012,80
A/Zambia/06-036/2014,A/Texas/50/2012,80
A/Zambia/04-230/2014,A/Texas/50/2012,80
A/Zambia/06-023/2014,A/Texas/50/2012,320
A/Zambia/06-011/2014,A/Texas/50/2012,160
A/Zambia/02-346/2014,A/Texas/50/2012,40
A/Kazakhstan/3784/2014,A/Texas/50/2012,80
A/Kazakhstan/3781/2014,A/Texas/50/2012,80
A/Kazakhstan/3785/2014,A/Texas/50/2012,80
A/Kazakhstan/3782/2014,A/Texas/50/2012,80
A/Kazakhstan/3793/2014,A/Texas/50/2012,80
A/Kazakhstan/3790/2014,A/Texas/50/2012,160
A/Kazakhstan/3791/2014,A/Texas/50/2012,80
A/Greece/17/2015,A/Texas/50/2012,160
A/Kazakhstan/3798/2014,A/Texas/50/2012,80
A/Kazakhstan/3797/2015,A/Texas/50/2012,80
A/Greece/51/2015,A/Texas/50/2012,160
A/Estonia/91229/2015,A/Texas/50/2012,40
