Test Virus,Reference Virus,Titre
A/Cameroon/9199/2018,A/Singapore/INFIMH-16-0019/2016,80
A/Cameroon/8607/2018,A/Singapore/INFIMH-16-0019/2016,80
A/Cameroon/8600/2018,A/Singapore/INFIMH-16-0019/2016,80
A/Cameroon/9272/2018,A/Singapore/INFIMH-16-0019/2016,40
A/Cameroon/9207/2018,A/Singapore/INFIMH-16-0019/2016,40
A/Cameroon/9264/2018,A/Singapore/INFIMH-16-0019/2016,40
A/Cameroon/9678/2018,A/Singapore/INFIMH-16-0019/2016,40
A/Beijing/2019-15554/2018,A/Singapore/INFIMH-16-0019/2016,40
A/Beijing/2019-15554/2018,A/Singapore/INFIMH-16-0019/2016,320
A/Extremadura/283/2019,A/Singapore/INFIMH-16-0019/2016,40
A/Castilla La Mancha/242/2019,A/Singapore/INFIMH-16-0019/2016,40
A/Castilla La Mancha/337/2019,A/Singapore/INFIMH-16-0019/2016,40
A/Malta/53539/2019,A/Singapore/INFIMH-16-0019/2016,40
A/Greece/357/2019,A/Singapore/INFIMH-16-0019/2016,<40
A/Latvia/02-013062/2019,A/Singapore/INFIMH-16-0019/2016,40
A/Latvia/02-053853/2019,A/Singapore/INFIMH-16-0019/2016,80
A/Latvia/02-073849/2019,A/Singapore/INFIMH-16-0019/2016,<40
A/Latvia/02-073821/2019,A/Singapore/INFIMH-16-0019/2016,<40
A/Latvia/02-033614/2019,A/Singapore/INFIMH-16-0019/2016,40
A/Latvia/03-012433/2019,A/Singapore/INFIMH-16-0019/2016,40
A/Greece/1451-19/2019,A/Singapore/INFIMH-16-0019/2016,40
A/Hong Kong/5738/2014,A/La Rioja/2202/2018,160
A/Bretagne/1413/2017,A/La Rioja/2202/2018,80
A/Singapore/INFIMH-16-0019/2016,A/La Rioja/2202/2018,320
A/Switzerland/8060/2017,A/La Rioja/2202/2018,160
A/England/538/2018,A/La Rioja/2202/2018,<40
A/Kansas/14/2017,A/La Rioja/2202/2018,<40
A/Kansas/14/2017,A/La Rioja/2202/2018,<40
A/Cameroon/9199/2018,A/La Rioja/2202/2018,160
A/Cameroon/8607/2018,A/La Rioja/2202/2018,160
A/Cameroon/8600/2018,A/La Rioja/2202/2018,160
A/Cameroon/9272/2018,A/La Rioja/2202/2018,80
A/Cameroon/9207/2018,A/La Rioja/2202/2018,80
A/Cameroon/9264/2018,A/La Rioja/2202/2018,80
A/Cameroon/9678/2018,A/La Rioja/2202/2018,80
A/Beijing/2019-15554/2018,A/La Rioja/2202/2018,40
A/Beijing/2019-15554/2018,A/La Rioja/2202/2018,640
A/Extremadura/283/2019,A/La Rioja/2202/2018,<40
A/Castilla La Mancha/242/2019,A/La Rioja/2202/2018,40
A/Castilla La Mancha/337/2019,A/La Rioja/2202/2018,<40
A/Malta/53539/2019,A/La Rioja/2202/2018,<40
A/Greece/357/2019,A/La Rioja/2202/2018,160
A/Latvia/02-013062/2019,A/La Rioja/2202/2018,160
A/Latvia/02-053853/2019,A/La Rioja/2202/2018,320
A/Latvia/02-073849/2019,A/La Rioja/2202/2018,80
A/Latvia/02-073821/2019,A/La Rioja/2202/2018,80
A/Latvia/02-033614/2019,A/La Rioja/2202/2018,<40
A/Latvia/03-012433/2019,A/La Rioja/2202/2018,<40
A/Greece/1451-19/2019,A/La Rioja/2202/2018,<40
A/Hong Kong/5738/2014,A/Switzerland/8060/2017,160
A/Bretagne/1413/2017,A/Switzerland/8060/2017,640
A/Singapore/INFIMH-16-0019/2016,A/Switzerland/8060/2017,160
A/Switzerland/8060/2017,A/Switzerland/8060/2017,1280
A/England/538/2018,A/Switzerland/8060/2017,<40
A/Kansas/14/2017,A/Switzerland/8060/2017,<40
A/Kansas/14/2017,A/Switzerland/8060/2017,40
A/Cameroon/9199/2018,A/Switzerland/8060/2017,160
A/Cameroon/8607/2018,A/Switzerland/8060/2017,160
A/Cameroon/8600/2018,A/Switzerland/8060/2017,160
A/Cameroon/9272/2018,A/Switzerland/8060/2017,80
A/Cameroon/9207/2018,A/Switzerland/8060/2017,80
A/Cameroon/9264/2018,A/Switzerland/8060/2017,80
A/Cameroon/9678/2018,A/Switzerland/8060/2017,80
A/Beijing/2019-15554/2018,A/Switzerland/8060/2017,40
A/Beijing/2019-15554/2018,A/Switzerland/8060/2017,640
A/Extremadura/283/2019,A/Switzerland/8060/2017,40
A/Castilla La Mancha/242/2019,A/Switzerland/8060/2017,40
A/Castilla La Mancha/337/2019,A/Switzerland/8060/2017,40
A/Malta/53539/2019,A/Switzerland/8060/2017,40
A/Greece/357/2019,A/Switzerland/8060/2017,40
A/Latvia/02-013062/2019,A/Switzerland/8060/2017,<40
A/Latvia/02-053853/2019,A/Switzerland/8060/2017,80
A/Latvia/02-073849/2019,A/Switzerland/8060/2017,<40
A/Latvia/02-073821/2019,A/Switzerland/8060/2017,<40
A/Latvia/02-033614/2019,A/Switzerland/8060/2017,40
A/Latvia/03-012433/2019,A/Switzerland/8060/2017,40
A/Greece/1451-19/2019,A/Switzerland/8060/2017,<40
A/Hong Kong/5738/2014,A/England/538/2018,160
A/Bretagne/1413/2017,A/England/538/2018,160
A/Singapore/INFIMH-16-0019/2016,A/England/538/2018,80
A/Switzerland/8060/2017,A/England/538/2018,80
A/England/538/2018,A/England/538/2018,320
A/Kansas/14/2017,A/England/538/2018,160
A/Kansas/14/2017,A/England/538/2018,320
A/Cameroon/9199/2018,A/England/538/2018,160
A/Cameroon/8607/2018,A/England/538/2018,80
A/Cameroon/8600/2018,A/England/538/2018,160
A/Cameroon/9272/2018,A/England/538/2018,40
A/Cameroon/9207/2018,A/England/538/2018,80
A/Cameroon/9264/2018,A/England/538/2018,80
A/Cameroon/9678/2018,A/England/538/2018,80
A/Beijing/2019-15554/2018,A/England/538/2018,320
A/Beijing/2019-15554/2018,A/England/538/2018,320
A/Extremadura/283/2019,A/England/538/2018,320
A/Castilla La Mancha/242/2019,A/England/538/2018,320
A/Castilla La Mancha/337/2019,A/England/538/2018,320
A/Malta/53539/2019,A/England/538/2018,320
A/Greece/357/2019,A/England/538/2018,<40
A/Latvia/02-013062/2019,A/England/538/2018,<40
A/Latvia/02-053853/2019,A/England/538/2018,40
A/Latvia/02-073849/2019,A/England/538/2018,<40
A/Latvia/02-073821/2019,A/England/538/2018,<40
A/Latvia/02-033614/2019,A/England/538/2018,320
A/Latvia/03-012433/2019,A/England/538/2018,320
A/Greece/1451-19/2019,A/England/538/2018,320
A/Hong Kong/5738/2014,A/Norway/3275/2018,160
A/Bretagne/1413/2017,A/Norway/3275/2018,160
A/Singapore/INFIMH-16-0019/2016,A/Norway/3275/2018,80
A/Switzerland/8060/2017,A/Norway/3275/2018,80
A/England/538/2018,A/Norway/3275/2018,<40
A/Kansas/14/2017,A/Norway/3275/2018,<40
A/Kansas/14/2017,A/Norway/3275/2018,<40
A/Cameroon/9199/2018,A/Norway/3275/2018,80
A/Cameroon/8607/2018,A/Norway/3275/2018,80
A/Cameroon/8600/2018,A/Norway/3275/2018,80
A/Cameroon/9272/2018,A/Norway/3275/2018,40
A/Cameroon/9207/2018,A/Norway/3275/2018,80
A/Cameroon/9264/2018,A/Norway/3275/2018,40
A/Cameroon/9678/2018,A/Norway/3275/2018,80
A/Beijing/2019-15554/2018,A/Norway/3275/2018,40
A/Beijing/2019-15554/2018,A/Norway/3275/2018,1280
A/Extremadura/283/2019,A/Norway/3275/2018,<40
A/Castilla La Mancha/242/2019,A/Norway/3275/2018,<40
A/Castilla La Mancha/337/2019,A/Norway/3275/2018,<40
A/Malta/53539/2019,A/Norway/3275/2018,<40
A/Greece/357/2019,A/Norway/3275/2018,80
A/Latvia/02-013062/2019,A/Norway/3275/2018,80
A/Latvia/02-053853/2019,A/Norway/3275/2018,160
A/Latvia/02-073849/2019,A/Norway/3275/2018,40
A/Latvia/02-073821/2019,A/Norway/3275/2018,40
A/Latvia/02-033614/2019,A/Norway/3275/2018,<40
A/Latvia/03-012433/2019,A/Norway/3275/2018,<40
A/Greece/1451-19/2019,A/Norway/3275/2018,<40
A/Hong Kong/5738/2014,A/Kansas/14/2017,80
A/Bretagne/1413/2017,A/Kansas/14/2017,160
A/Singapore/INFIMH-16-0019/2016,A/Kansas/14/2017,<40
A/Switzerland/8060/2017,A/Kansas/14/2017,40
A/England/538/2018,A/Kansas/14/2017,160
A/Kansas/14/2017,A/Kansas/14/2017,640
A/Kansas/14/2017,A/Kansas/14/2017,160
A/Cameroon/9199/2018,A/Kansas/14/2017,80
A/Cameroon/8607/2018,A/Kansas/14/2017,80
A/Cameroon/8600/2018,A/Kansas/14/2017,80
A/Cameroon/9272/2018,A/Kansas/14/2017,40
A/Cameroon/9207/2018,A/Kansas/14/2017,40
A/Cameroon/9264/2018,A/Kansas/14/2017,40
A/Cameroon/9678/2018,A/Kansas/14/2017,40
A/Beijing/2019-15554/2018,A/Kansas/14/2017,160
A/Beijing/2019-15554/2018,A/Kansas/14/2017,640
A/Extremadura/283/2019,A/Kansas/14/2017,160
A/Castilla La Mancha/242/2019,A/Kansas/14/2017,160
A/Castilla La Mancha/337/2019,A/Kansas/14/2017,160
A/Malta/53539/2019,A/Kansas/14/2017,160
A/Greece/357/2019,A/Kansas/14/2017,40
A/Latvia/02-013062/2019,A/Kansas/14/2017,<40
A/Latvia/02-053853/2019,A/Kansas/14/2017,40
A/Latvia/02-073849/2019,A/Kansas/14/2017,<40
A/Latvia/02-073821/2019,A/Kansas/14/2017,<40
A/Latvia/02-033614/2019,A/Kansas/14/2017,80
A/Latvia/03-012433/2019,A/Kansas/14/2017,160
A/Greece/1451-19/2019,A/Kansas/14/2017,80
A/Hong Kong/5738/2014,A/Kansas/14/2017,80
A/Bretagne/1413/2017,A/Kansas/14/2017,80
A/Singapore/INFIMH-16-0019/2016,A/Kansas/14/2017,<40
A/Switzerland/8060/2017,A/Kansas/14/2017,40
A/England/538/2018,A/Kansas/14/2017,80
A/Kansas/14/2017,A/Kansas/14/2017,80
A/Kansas/14/2017,A/Kansas/14/2017,80
A/Cameroon/9199/2018,A/Kansas/14/2017,80
A/Cameroon/8607/2018,A/Kansas/14/2017,80
A/Cameroon/8600/2018,A/Kansas/14/2017,80
A/Cameroon/9272/2018,A/Kansas/14/2017,40
A/Cameroon/9207/2018,A/Kansas/14/2017,40
A/Cameroon/9264/2018,A/Kansas/14/2017,80
A/Cameroon/9678/2018,A/Kansas/14/2017,80
A/Beijing/2019-15554/2018,A/Kansas/14/2017,80
A/Beijing/2019-15554/2018,A/Kansas/14/2017,320
A/Extremadura/283/2019,A/Kansas/14/2017,160
A/Castilla La Mancha/242/2019,A/Kansas/14/2017,160
A/Castilla La Mancha/337/2019,A/Kansas/14/2017,80
A/Malta/53539/2019,A/Kansas/14/2017,80
A/Greece/357/2019,A/Kansas/14/2017,40
A/Latvia/02-013062/2019,A/Kansas/14/2017,<40
A/Latvia/02-053853/2019,A/Kansas/14/2017,<40
A/Latvia/02-073849/2019,A/Kansas/14/2017,<40
A/Latvia/02-073821/2019,A/Kansas/14/2017,<40
A/Latvia/02-033614/2019,A/Kansas/14/2017,80
A/Latvia/03-012433/2019,A/Kansas/14/2017,80
A/Greece/1451-19/2019,A/Kansas/14/2017,80
A/Hong Kong/5738/2014,A/Hong Kong/5738/2014,160
A/Bretagne/1413/2017,A/Hong Kong/5738/2014,160
A/Singapore/INFIMH-16-0019/2016,A/Hong Kong/5738/2014,80
A/Switzerland/8060/2017,A/Hong Kong/5738/2014,160
A/England/538/2018,A/Hong Kong/5738/2014,<40
A/Kansas/14/2017,A/Hong Kong/5738/2014,<40
A/Kansas/14/2017,A/Hong Kong/5738/2014,40
A/Cameroon/9008/2018,A/Hong Kong/5738/2014,160
A/Cameroon/9680/2018,A/Hong Kong/5738/2014,160
A/Cameroon/9661/2018,A/Hong Kong/5738/2014,320
A/Rheinland-Pfalz/34/2019,A/Hong Kong/5738/2014,80
A/Baden-Wurttemberg/132/2019,A/Hong Kong/5738/2014,80
A/Hessen/56/2019,A/Hong Kong/5738/2014,160
A/Hessen/42/2019,A/Hong Kong/5738/2014,40
A/Berlin/48/2019,A/Hong Kong/5738/2014,80
A/Saarland/15/2019,A/Hong Kong/5738/2014,<40
A/Bremen/17/2019,A/Hong Kong/5738/2014,40
A/Nordrhein-Westfalen/82/2019,A/Hong Kong/5738/2014,40
A/Nordrhein-Westfalen/97/2019,A/Hong Kong/5738/2014,40
A/Nordrhein-Westfalen/89/2019,A/Hong Kong/5738/2014,80
A/Niedersachsen/151/2019,A/Hong Kong/5738/2014,40
A/Bremen/20/2019,A/Hong Kong/5738/2014,40
A/Nordrhein-Westfalen/101/2019,A/Hong Kong/5738/2014,40
A/Hong Kong/5738/2014,A/Bretagne/1413/2017,80
A/Bretagne/1413/2017,A/Bretagne/1413/2017,640
A/Singapore/INFIMH-16-0019/2016,A/Bretagne/1413/2017,40
A/Switzerland/8060/2017,A/Bretagne/1413/2017,640
A/England/538/2018,A/Bretagne/1413/2017,<40
A/Kansas/14/2017,A/Bretagne/1413/2017,<40
A/Kansas/14/2017,A/Bretagne/1413/2017,<40
A/Cameroon/9008/2018,A/Bretagne/1413/2017,80
A/Cameroon/9680/2018,A/Bretagne/1413/2017,80
A/Cameroon/9661/2018,A/Bretagne/1413/2017,80
A/Rheinland-Pfalz/34/2019,A/Bretagne/1413/2017,40
A/Baden-Wurttemberg/132/2019,A/Bretagne/1413/2017,40
A/Hessen/56/2019,A/Bretagne/1413/2017,40
A/Hessen/42/2019,A/Bretagne/1413/2017,40
A/Berlin/48/2019,A/Bretagne/1413/2017,40
A/Saarland/15/2019,A/Bretagne/1413/2017,<40
A/Bremen/17/2019,A/Bretagne/1413/2017,<40
A/Nordrhein-Westfalen/82/2019,A/Bretagne/1413/2017,40
A/Nordrhein-Westfalen/97/2019,A/Bretagne/1413/2017,40
A/Nordrhein-Westfalen/89/2019,A/Bretagne/1413/2017,40
A/Niedersachsen/151/2019,A/Bretagne/1413/2017,<40
A/Bremen/20/2019,A/Bretagne/1413/2017,<40
A/Nordrhein-Westfalen/101/2019,A/Bretagne/1413/2017,40
A/Hong Kong/5738/2014,A/Singapore/INFIMH-16-0019/2016,160
A/Bretagne/1413/2017,A/Singapore/INFIMH-16-0019/2016,320
A/Singapore/INFIMH-16-0019/2016,A/Singapore/INFIMH-16-0019/2016,320
A/Switzerland/8060/2017,A/Singapore/INFIMH-16-0019/2016,320
A/England/538/2018,A/Singapore/INFIMH-16-0019/2016,40
A/Kansas/14/2017,A/Singapore/INFIMH-16-0019/2016,40
A/Kansas/14/2017,A/Singapore/INFIMH-16-0019/2016,40
A/Cameroon/9008/2018,A/Singapore/INFIMH-16-0019/2016,80
A/Cameroon/9680/2018,A/Singapore/INFIMH-16-0019/2016,80
A/Cameroon/9661/2018,A/Singapore/INFIMH-16-0019/2016,160
A/Rheinland-Pfalz/34/2019,A/Singapore/INFIMH-16-0019/2016,40
A/Baden-Wurttemberg/132/2019,A/Singapore/INFIMH-16-0019/2016,40
A/Hessen/56/2019,A/Singapore/INFIMH-16-0019/2016,40
A/Hessen/42/2019,A/Singapore/INFIMH-16-0019/2016,40
A/Berlin/48/2019,A/Singapore/INFIMH-16-0019/2016,40
A/Saarland/15/2019,A/Singapore/INFIMH-16-0019/2016,<40
A/Bremen/17/2019,A/Singapore/INFIMH-16-0019/2016,40
A/Nordrhein-Westfalen/82/2019,A/Singapore/INFIMH-16-0019/2016,40
A/Nordrhein-Westfalen/97/2019,A/Singapore/INFIMH-16-0019/2016,40
A/Nordrhein-Westfalen/89/2019,A/Singapore/INFIMH-16-0019/2016,80
A/Niedersachsen/151/2019,A/Singapore/INFIMH-16-0019/2016,40
A/Bremen/20/2019,A/Singapore/INFIMH-16-0019/2016,40
A/Nordrhein-Westfalen/101/2019,A/Singapore/INFIMH-16-0019/2016,40
A/Hong Kong/5738/2014,A/Singapore/INFIMH-16-0019/2016,160
A/Bretagne/1413/2017,A/Singapore/INFIMH-16-0019/2016,320
A/Singapore/INFIMH-16-0019/2016,A/Singapore/INFIMH-16-0019/2016,320
A/Switzerland/8060/2017,A/Singapore/INFIMH-16-0019/2016,320
A/England/538/2018,A/Singapore/INFIMH-16-0019/2016,40
A/Kansas/14/2017,A/Singapore/INFIMH-16-0019/2016,40
A/Kansas/14/2017,A/Singapore/INFIMH-16-0019/2016,80
A/Cameroon/9008/2018,A/Singapore/INFIMH-16-0019/2016,80
A/Cameroon/9680/2018,A/Singapore/INFIMH-16-0019/2016,80
A/Cameroon/9661/2018,A/Singapore/INFIMH-16-0019/2016,160
A/Rheinland-Pfalz/34/2019,A/Singapore/INFIMH-16-0019/2016,40
A/Baden-Wurttemberg/132/2019,A/Singapore/INFIMH-16-0019/2016,80
A/Hessen/56/2019,A/Singapore/INFIMH-16-0019/2016,40
A/Hessen/42/2019,A/Singapore/INFIMH-16-0019/2016,40
A/Berlin/48/2019,A/Singapore/INFIMH-16-0019/2016,40
A/Saarland/15/2019,A/Singapore/INFIMH-16-0019/2016,40
A/Bremen/17/2019,A/Singapore/INFIMH-16-0019/2016,80
A/Nordrhein-Westfalen/82/2019,A/Singapore/INFIMH-16-0019/2016,40
A/Nordrhein-Westfalen/97/2019,A/Singapore/INFIMH-16-0019/2016,40
A/Nordrhein-Westfalen/89/2019,A/Singapore/INFIMH-16-0019/2016,80
A/Niedersachsen/151/2019,A/Singapore/INFIMH-16-0019/2016,40
A/Bremen/20/2019,A/Singapore/INFIMH-16-0019/2016,40
A/Nordrhein-Westfalen/101/2019,A/Singapore/INFIMH-16-0019/2016,40
A/Hong Kong/5738/2014,A/La Rioja/2202/2018,160
A/Bretagne/1413/2017,A/La Rioja/2202/2018,80
A/Singapore/INFIMH-16-0019/2016,A/La Rioja/2202/2018,160
A/Switzerland/8060/2017,A/La Rioja/2202/2018,80
A/England/538/2018,A/La Rioja/2202/2018,<40
A/Kansas/14/2017,A/La Rioja/2202/2018,<40
A/Kansas/14/2017,A/La Rioja/2202/2018,<40
A/Cameroon/9008/2018,A/La Rioja/2202/2018,160
A/Cameroon/9680/2018,A/La Rioja/2202/2018,160
A/Cameroon/9661/2018,A/La Rioja/2202/2018,320
A/Rheinland-Pfalz/34/2019,A/La Rioja/2202/2018,160
A/Baden-Wurttemberg/132/2019,A/La Rioja/2202/2018,160
A/Hessen/56/2019,A/La Rioja/2202/2018,160
A/Hessen/42/2019,A/La Rioja/2202/2018,<40
A/Berlin/48/2019,A/La Rioja/2202/2018,<40
A/Saarland/15/2019,A/La Rioja/2202/2018,<40
A/Bremen/17/2019,A/La Rioja/2202/2018,<40
A/Nordrhein-Westfalen/82/2019,A/La Rioja/2202/2018,<40
A/Nordrhein-Westfalen/97/2019,A/La Rioja/2202/2018,<40
A/Nordrhein-Westfalen/89/2019,A/La Rioja/2202/2018,<40
A/Niedersachsen/151/2019,A/La Rioja/2202/2018,<40
A/Bremen/20/2019,A/La Rioja/2202/2018,<40
A/Nordrhein-Westfalen/101/2019,A/La Rioja/2202/2018,<40
A/Hong Kong/5738/2014,A/Switzerland/8060/2017,160
A/Bretagne/1413/2017,A/Switzerland/8060/2017,640
A/Singapore/INFIMH-16-0019/2016,A/Switzerland/8060/2017,160
A/Switzerland/8060/2017,A/Switzerland/8060/2017,1280
A/England/538/2018,A/Switzerland/8060/2017,<40
A/Kansas/14/2017,A/Switzerland/8060/2017,<40
A/Kansas/14/2017,A/Switzerland/8060/2017,40
A/Cameroon/9008/2018,A/Switzerland/8060/2017,160
A/Cameroon/9680/2018,A/Switzerland/8060/2017,160
A/Cameroon/9661/2018,A/Switzerland/8060/2017,320
A/Rheinland-Pfalz/34/2019,A/Switzerland/8060/2017,40
A/Baden-Wurttemberg/132/2019,A/Switzerland/8060/2017,80
A/Hessen/56/2019,A/Switzerland/8060/2017,40
A/Hessen/42/2019,A/Switzerland/8060/2017,40
A/Berlin/48/2019,A/Switzerland/8060/2017,40
A/Saarland/15/2019,A/Switzerland/8060/2017,<40
A/Bremen/17/2019,A/Switzerland/8060/2017,40
A/Nordrhein-Westfalen/82/2019,A/Switzerland/8060/2017,40
A/Nordrhein-Westfalen/97/2019,A/Switzerland/8060/2017,40
A/Nordrhein-Westfalen/89/2019,A/Switzerland/8060/2017,80
A/Niedersachsen/151/2019,A/Switzerland/8060/2017,40
A/Bremen/20/2019,A/Switzerland/8060/2017,40
A/Nordrhein-Westfalen/101/2019,A/Switzerland/8060/2017,40
A/Hong Kong/5738/2014,A/England/538/2018,160
A/Bretagne/1413/2017,A/England/538/2018,160
A/Singapore/INFIMH-16-0019/2016,A/England/538/2018,40
A/Switzerland/8060/2017,A/England/538/2018,80
A/England/538/2018,A/England/538/2018,320
A/Kansas/14/2017,A/England/538/2018,320
A/Kansas/14/2017,A/England/538/2018,320
A/Cameroon/9008/2018,A/England/538/2018,80
A/Cameroon/9680/2018,A/England/538/2018,160
A/Cameroon/9661/2018,A/England/538/2018,160
A/Rheinland-Pfalz/34/2019,A/England/538/2018,<40
A/Baden-Wurttemberg/132/2019,A/England/538/2018,<40
A/Hessen/56/2019,A/England/538/2018,<40
A/Hessen/42/2019,A/England/538/2018,320
A/Berlin/48/2019,A/England/538/2018,320
A/Saarland/15/2019,A/England/538/2018,320
A/Bremen/17/2019,A/England/538/2018,320
A/Nordrhein-Westfalen/82/2019,A/England/538/2018,320
A/Nordrhein-Westfalen/97/2019,A/England/538/2018,320
A/Nordrhein-Westfalen/89/2019,A/England/538/2018,320
A/Niedersachsen/151/2019,A/England/538/2018,320
A/Bremen/20/2019,A/England/538/2018,320
A/Nordrhein-Westfalen/101/2019,A/England/538/2018,320
A/Hong Kong/5738/2014,A/England/538/2018,80
A/Bretagne/1413/2017,A/England/538/2018,160
A/Singapore/INFIMH-16-0019/2016,A/England/538/2018,40
A/Switzerland/8060/2017,A/England/538/2018,40
A/England/538/2018,A/England/538/2018,640
A/Kansas/14/2017,A/England/538/2018,160
A/Kansas/14/2017,A/England/538/2018,640
A/Cameroon/9008/2018,A/England/538/2018,80
A/Cameroon/9680/2018,A/England/538/2018,80
A/Cameroon/9661/2018,A/England/538/2018,160
A/Rheinland-Pfalz/34/2019,A/England/538/2018,<40
A/Baden-Wurttemberg/132/2019,A/England/538/2018,<40
A/Hessen/56/2019,A/England/538/2018,<40
A/Hessen/42/2019,A/England/538/2018,640
A/Berlin/48/2019,A/England/538/2018,640
A/Saarland/15/2019,A/England/538/2018,320
A/Bremen/17/2019,A/England/538/2018,320
A/Nordrhein-Westfalen/82/2019,A/England/538/2018,640
A/Nordrhein-Westfalen/97/2019,A/England/538/2018,320
A/Nordrhein-Westfalen/89/2019,A/England/538/2018,640
A/Niedersachsen/151/2019,A/England/538/2018,320
A/Bremen/20/2019,A/England/538/2018,320
A/Nordrhein-Westfalen/101/2019,A/England/538/2018,320
A/Hong Kong/5738/2014,A/Norway/3275/2018,160
A/Bretagne/1413/2017,A/Norway/3275/2018,160
A/Singapore/INFIMH-16-0019/2016,A/Norway/3275/2018,40
A/Switzerland/8060/2017,A/Norway/3275/2018,40
A/England/538/2018,A/Norway/3275/2018,<40
A/Kansas/14/2017,A/Norway/3275/2018,<40
A/Kansas/14/2017,A/Norway/3275/2018,<40
A/Cameroon/9008/2018,A/Norway/3275/2018,160
A/Cameroon/9680/2018,A/Norway/3275/2018,80
A/Cameroon/9661/2018,A/Norway/3275/2018,160
A/Rheinland-Pfalz/34/2019,A/Norway/3275/2018,160
A/Baden-Wurttemberg/132/2019,A/Norway/3275/2018,160
A/Hessen/56/2019,A/Norway/3275/2018,160
A/Hessen/42/2019,A/Norway/3275/2018,<40
A/Berlin/48/2019,A/Norway/3275/2018,<40
A/Saarland/15/2019,A/Norway/3275/2018,<40
A/Bremen/17/2019,A/Norway/3275/2018,<40
A/Nordrhein-Westfalen/82/2019,A/Norway/3275/2018,<40
A/Nordrhein-Westfalen/97/2019,A/Norway/3275/2018,<40
A/Nordrhein-Westfalen/89/2019,A/Norway/3275/2018,<40
A/Niedersachsen/151/2019,A/Norway/3275/2018,<40
A/Bremen/20/2019,A/Norway/3275/2018,<40
A/Nordrhein-Westfalen/101/2019,A/Norway/3275/2018,<40
A/Hong Kong/5738/2014,A/Kansas/14/2017,160
A/Bretagne/1413/2017,A/Kansas/14/2017,80
A/Singapore/INFIMH-16-0019/2016,A/Kansas/14/2017,<40
A/Switzerland/8060/2017,A/Kansas/14/2017,<40
A/England/538/2018,A/Kansas/14/2017,160
A/Kansas/14/2017,A/Kansas/14/2017,640
A/Kansas/14/2017,A/Kansas/14/2017,160
A/Cameroon/9008/2018,A/Kansas/14/2017,80
A/Cameroon/9680/2018,A/Kansas/14/2017,80
A/Cameroon/9661/2018,A/Kansas/14/2017,160
A/Rheinland-Pfalz/34/2019,A/Kansas/14/2017,40
A/Baden-Wurttemberg/132/2019,A/Kansas/14/2017,40
A/Hessen/56/2019,A/Kansas/14/2017,40
A/Hessen/42/2019,A/Kansas/14/2017,80
A/Berlin/48/2019,A/Kansas/14/2017,80
A/Saarland/15/2019,A/Kansas/14/2017,80
A/Bremen/17/2019,A/Kansas/14/2017,80
A/Nordrhein-Westfalen/82/2019,A/Kansas/14/2017,80
A/Nordrhein-Westfalen/97/2019,A/Kansas/14/2017,80
A/Nordrhein-Westfalen/89/2019,A/Kansas/14/2017,160
A/Niedersachsen/151/2019,A/Kansas/14/2017,80
A/Bremen/20/2019,A/Kansas/14/2017,80
A/Nordrhein-Westfalen/101/2019,A/Kansas/14/2017,80
A/Hong Kong/5738/2014,A/Hong Kong/5738/2014,320
A/Bretagne/1413/2017,A/Hong Kong/5738/2014,320
A/Singapore/INFIMH-16-0019/2016,A/Hong Kong/5738/2014,160
A/Switzerland/8060/2017,A/Hong Kong/5738/2014,160
A/England/538/2018,A/Hong Kong/5738/2014,<40
A/Kansas/14/2017,A/Hong Kong/5738/2014,<40
A/Kansas/14/2017,A/Hong Kong/5738/2014,40
A/Slovenia/1213/2019,A/Hong Kong/5738/2014,40
A/Switzerland/6764/2019,A/Hong Kong/5738/2014,40
A/Hong Kong/5738/2014,A/Bretagne/1413/2017,160
A/Bretagne/1413/2017,A/Bretagne/1413/2017,1280
A/Singapore/INFIMH-16-0019/2016,A/Bretagne/1413/2017,40
A/Switzerland/8060/2017,A/Bretagne/1413/2017,1280
A/England/538/2018,A/Bretagne/1413/2017,<40
A/Kansas/14/2017,A/Bretagne/1413/2017,<40
A/Kansas/14/2017,A/Bretagne/1413/2017,40
A/Slovenia/1213/2019,A/Bretagne/1413/2017,<40
A/Switzerland/6764/2019,A/Bretagne/1413/2017,<40
A/Hong Kong/5738/2014,A/Singapore/INFIMH-16-0019/2016,320
A/Bretagne/1413/2017,A/Singapore/INFIMH-16-0019/2016,320
A/Singapore/INFIMH-16-0019/2016,A/Singapore/INFIMH-16-0019/2016,640
A/Switzerland/8060/2017,A/Singapore/INFIMH-16-0019/2016,640
A/England/538/2018,A/Singapore/INFIMH-16-0019/2016,40
A/Kansas/14/2017,A/Singapore/INFIMH-16-0019/2016,80
A/Kansas/14/2017,A/Singapore/INFIMH-16-0019/2016,80
A/Slovenia/1213/2019,A/Singapore/INFIMH-16-0019/2016,<40
A/Switzerland/6764/2019,A/Singapore/INFIMH-16-0019/2016,<40
A/Hong Kong/5738/2014,A/La Rioja/2202/2018,160
A/Bretagne/1413/2017,A/La Rioja/2202/2018,80
A/Singapore/INFIMH-16-0019/2016,A/La Rioja/2202/2018,160
A/Switzerland/8060/2017,A/La Rioja/2202/2018,80
A/England/538/2018,A/La Rioja/2202/2018,<40
A/Kansas/14/2017,A/La Rioja/2202/2018,<40
A/Kansas/14/2017,A/La Rioja/2202/2018,<40
A/Slovenia/1213/2019,A/La Rioja/2202/2018,160
A/Switzerland/6764/2019,A/La Rioja/2202/2018,160
