Test Virus,Reference Virus,Titre
A/Nordrhein-Westfalen/1/2021,A/Hong Kong/2671/2019,320
A/Rheinland-Pfalz/2/2021,A/Hong Kong/2671/2019,<40
A/Nordrhein-Westfalen/2/2021,A/Hong Kong/2671/2019,<40
A/Berlin/5/2021,A/Hong Kong/2671/2019,<40
A/Baden-Wurttemberg/2/2021,A/Hong Kong/2671/2019,80
A/Nordrhein-Westfalen/3/2021,A/Hong Kong/2671/2019,<40
A/Berlin/6/2021,A/Hong Kong/2671/2019,<40
A/Berlin/7/2021,A/Hong Kong/2671/2019,40
A/Saarland/1/2022,A/Hong Kong/2671/2019,<40
A/Thuringen/1/2022,A/Hong Kong/2671/2019,40
A/Kyiv/41/2022,A/Hong Kong/2671/2019,80
A/Norway/409/2022,A/Hong Kong/2671/2019,<40
A/Hessen/1/2022,A/Hong Kong/2671/2019,<40
A/Kyiv/7/2022,A/Hong Kong/2671/2019,40
A/Kyiv/5/2022,A/Hong Kong/2671/2019,40
A/Kyiv/4/2022,A/Hong Kong/2671/2019,<40
A/Kyiv/3/2022,A/Hong Kong/2671/2019,<40
A/Kyiv/1/2022,A/Hong Kong/2671/2019,<40
A/Norway/530/2022,A/Hong Kong/2671/2019,<40
A/Norway/676/2022,A/Hong Kong/2671/2019,160
A/Serbia/206/2022,A/Hong Kong/2671/2019,40
A/Serbia/416478/2022,A/Hong Kong/2671/2019,40
A/Serbia/416476/2022,A/Hong Kong/2671/2019,40
A/Serbia/416473/2022,A/Hong Kong/2671/2019,<40
A/Serbia/336/2022,A/Hong Kong/2671/2019,40
A/South Africa/R14962/2021,A/Hong Kong/2671/2019,160
A/Denmark/3264/2019,A/Cambodia/925256/2020,1280
A/Hong Kong/2671/2019,A/Cambodia/925256/2020,640
A/Cambodia/925256/2020,A/Cambodia/925256/2020,1280
A/Cambodia/e0826360/2020,A/Cambodia/925256/2020,160
A/Bangladesh/4005/2020,A/Cambodia/925256/2020,320
A/Stockholm/5/2021,A/Cambodia/925256/2020,160
A/Darwin/9/2021,A/Cambodia/925256/2020,160
A/Kansas/14/2017,A/Cambodia/925256/2020,160
A/Ireland/92285/2021,A/Cambodia/925256/2020,160
A/Ireland/2707/2021,A/Cambodia/925256/2020,80
A/Berlin/4/2021,A/Cambodia/925256/2020,80
A/Ireland/6979/2021,A/Cambodia/925256/2020,80
A/Nordrhein-Westfalen/1/2021,A/Cambodia/925256/2020,320
A/Rheinland-Pfalz/2/2021,A/Cambodia/925256/2020,80
A/Nordrhein-Westfalen/2/2021,A/Cambodia/925256/2020,40
A/Berlin/5/2021,A/Cambodia/925256/2020,40
A/Baden-Wurttemberg/2/2021,A/Cambodia/925256/2020,160
A/Nordrhein-Westfalen/3/2021,A/Cambodia/925256/2020,80
A/Berlin/6/2021,A/Cambodia/925256/2020,80
A/Berlin/7/2021,A/Cambodia/925256/2020,80
A/Saarland/1/2022,A/Cambodia/925256/2020,80
A/Thuringen/1/2022,A/Cambodia/925256/2020,80
A/Kyiv/41/2022,A/Cambodia/925256/2020,160
A/Norway/409/2022,A/Cambodia/925256/2020,40
A/Hessen/1/2022,A/Cambodia/925256/2020,80
A/Kyiv/7/2022,A/Cambodia/925256/2020,80
A/Kyiv/5/2022,A/Cambodia/925256/2020,80
A/Kyiv/4/2022,A/Cambodia/925256/2020,80
A/Kyiv/3/2022,A/Cambodia/925256/2020,80
A/Kyiv/1/2022,A/Cambodia/925256/2020,80
A/Norway/530/2022,A/Cambodia/925256/2020,40
A/Norway/676/2022,A/Cambodia/925256/2020,160
A/Serbia/206/2022,A/Cambodia/925256/2020,80
A/Serbia/416478/2022,A/Cambodia/925256/2020,80
A/Serbia/416476/2022,A/Cambodia/925256/2020,80
A/Serbia/416473/2022,A/Cambodia/925256/2020,80
A/Serbia/336/2022,A/Cambodia/925256/2020,80
A/South Africa/R14962/2021,A/Cambodia/925256/2020,160
A/Denmark/3264/2019,A/Cambodia/e0826360/2020,320
A/Hong Kong/2671/2019,A/Cambodia/e0826360/2020,160
A/Cambodia/925256/2020,A/Cambodia/e0826360/2020,160
A/Cambodia/e0826360/2020,A/Cambodia/e0826360/2020,2560
A/Bangladesh/4005/2020,A/Cambodia/e0826360/2020,320
A/Stockholm/5/2021,A/Cambodia/e0826360/2020,160
A/Darwin/9/2021,A/Cambodia/e0826360/2020,320
A/Kansas/14/2017,A/Cambodia/e0826360/2020,80
A/Ireland/92285/2021,A/Cambodia/e0826360/2020,640
A/Ireland/2707/2021,A/Cambodia/e0826360/2020,80
A/Berlin/4/2021,A/Cambodia/e0826360/2020,80
A/Ireland/6979/2021,A/Cambodia/e0826360/2020,80
A/Nordrhein-Westfalen/1/2021,A/Cambodia/e0826360/2020,1280
A/Rheinland-Pfalz/2/2021,A/Cambodia/e0826360/2020,80
A/Nordrhein-Westfalen/2/2021,A/Cambodia/e0826360/2020,80
A/Berlin/5/2021,A/Cambodia/e0826360/2020,80
A/Baden-Wurttemberg/2/2021,A/Cambodia/e0826360/2020,160
A/Nordrhein-Westfalen/3/2021,A/Cambodia/e0826360/2020,80
A/Berlin/6/2021,A/Cambodia/e0826360/2020,80
A/Berlin/7/2021,A/Cambodia/e0826360/2020,80
A/Saarland/1/2022,A/Cambodia/e0826360/2020,80
A/Thuringen/1/2022,A/Cambodia/e0826360/2020,80
A/Kyiv/41/2022,A/Cambodia/e0826360/2020,320
A/Norway/409/2022,A/Cambodia/e0826360/2020,40
A/Hessen/1/2022,A/Cambodia/e0826360/2020,80
A/Kyiv/7/2022,A/Cambodia/e0826360/2020,160
A/Kyiv/5/2022,A/Cambodia/e0826360/2020,160
A/Kyiv/4/2022,A/Cambodia/e0826360/2020,80
A/Kyiv/3/2022,A/Cambodia/e0826360/2020,160
A/Kyiv/1/2022,A/Cambodia/e0826360/2020,160
A/Norway/530/2022,A/Cambodia/e0826360/2020,80
A/Norway/676/2022,A/Cambodia/e0826360/2020,320
A/Serbia/206/2022,A/Cambodia/e0826360/2020,160
A/Serbia/416478/2022,A/Cambodia/e0826360/2020,160
A/Serbia/416476/2022,A/Cambodia/e0826360/2020,160
A/Serbia/416473/2022,A/Cambodia/e0826360/2020,160
A/Serbia/336/2022,A/Cambodia/e0826360/2020,80
A/South Africa/R14962/2021,A/Cambodia/e0826360/2020,640
A/Denmark/3264/2019,A/Bangladesh/4005/2020,320
A/Hong Kong/2671/2019,A/Bangladesh/4005/2020,320
A/Cambodia/925256/2020,A/Bangladesh/4005/2020,160
A/Cambodia/e0826360/2020,A/Bangladesh/4005/2020,320
A/Bangladesh/4005/2020,A/Bangladesh/4005/2020,640
A/Stockholm/5/2021,A/Bangladesh/4005/2020,320
A/Darwin/9/2021,A/Bangladesh/4005/2020,640
A/Kansas/14/2017,A/Bangladesh/4005/2020,80
A/Ireland/92285/2021,A/Bangladesh/4005/2020,640
A/Ireland/2707/2021,A/Bangladesh/4005/2020,160
A/Berlin/4/2021,A/Bangladesh/4005/2020,320
A/Ireland/6979/2021,A/Bangladesh/4005/2020,160
A/Nordrhein-Westfalen/1/2021,A/Bangladesh/4005/2020,640
A/Rheinland-Pfalz/2/2021,A/Bangladesh/4005/2020,320
A/Nordrhein-Westfalen/2/2021,A/Bangladesh/4005/2020,160
A/Berlin/5/2021,A/Bangladesh/4005/2020,160
A/Baden-Wurttemberg/2/2021,A/Bangladesh/4005/2020,320
A/Nordrhein-Westfalen/3/2021,A/Bangladesh/4005/2020,160
A/Berlin/6/2021,A/Bangladesh/4005/2020,160
A/Berlin/7/2021,A/Bangladesh/4005/2020,320
A/Saarland/1/2022,A/Bangladesh/4005/2020,160
A/Thuringen/1/2022,A/Bangladesh/4005/2020,320
A/Kyiv/41/2022,A/Bangladesh/4005/2020,640
A/Norway/409/2022,A/Bangladesh/4005/2020,80
A/Hessen/1/2022,A/Bangladesh/4005/2020,160
A/Kyiv/7/2022,A/Bangladesh/4005/2020,320
A/Kyiv/5/2022,A/Bangladesh/4005/2020,320
A/Kyiv/4/2022,A/Bangladesh/4005/2020,320
A/Kyiv/3/2022,A/Bangladesh/4005/2020,320
A/Kyiv/1/2022,A/Bangladesh/4005/2020,320
A/Norway/530/2022,A/Bangladesh/4005/2020,160
A/Norway/676/2022,A/Bangladesh/4005/2020,640
A/Serbia/206/2022,A/Bangladesh/4005/2020,320
A/Serbia/416478/2022,A/Bangladesh/4005/2020,320
A/Serbia/416476/2022,A/Bangladesh/4005/2020,320
A/Serbia/416473/2022,A/Bangladesh/4005/2020,320
A/Serbia/336/2022,A/Bangladesh/4005/2020,320
A/South Africa/R14962/2021,A/Bangladesh/4005/2020,320
A/Denmark/3264/2019,A/Stockholm/5/2021,320
A/Hong Kong/2671/2019,A/Stockholm/5/2021,160
A/Cambodia/925256/2020,A/Stockholm/5/2021,160
A/Cambodia/e0826360/2020,A/Stockholm/5/2021,320
A/Bangladesh/4005/2020,A/Stockholm/5/2021,640
A/Stockholm/5/2021,A/Stockholm/5/2021,1280
A/Darwin/9/2021,A/Stockholm/5/2021,1280
A/Kansas/14/2017,A/Stockholm/5/2021,160
A/Ireland/92285/2021,A/Stockholm/5/2021,640
A/Ireland/2707/2021,A/Stockholm/5/2021,320
A/Berlin/4/2021,A/Stockholm/5/2021,640
A/Ireland/6979/2021,A/Stockholm/5/2021,640
A/Nordrhein-Westfalen/1/2021,A/Stockholm/5/2021,2560
A/Rheinland-Pfalz/2/2021,A/Stockholm/5/2021,640
A/Nordrhein-Westfalen/2/2021,A/Stockholm/5/2021,160
A/Berlin/5/2021,A/Stockholm/5/2021,320
A/Baden-Wurttemberg/2/2021,A/Stockholm/5/2021,640
A/Nordrhein-Westfalen/3/2021,A/Stockholm/5/2021,640
A/Berlin/6/2021,A/Stockholm/5/2021,640
A/Berlin/7/2021,A/Stockholm/5/2021,640
A/Saarland/1/2022,A/Stockholm/5/2021,640
A/Thuringen/1/2022,A/Stockholm/5/2021,640
A/Kyiv/41/2022,A/Stockholm/5/2021,640
A/Norway/409/2022,A/Stockholm/5/2021,320
A/Hessen/1/2022,A/Stockholm/5/2021,640
A/Kyiv/7/2022,A/Stockholm/5/2021,640
A/Kyiv/5/2022,A/Stockholm/5/2021,640
A/Kyiv/4/2022,A/Stockholm/5/2021,640
A/Kyiv/3/2022,A/Stockholm/5/2021,640
A/Kyiv/1/2022,A/Stockholm/5/2021,640
A/Norway/530/2022,A/Stockholm/5/2021,320
A/Norway/676/2022,A/Stockholm/5/2021,320
A/Serbia/206/2022,A/Stockholm/5/2021,640
A/Serbia/416478/2022,A/Stockholm/5/2021,640
A/Serbia/416476/2022,A/Stockholm/5/2021,640
A/Serbia/416473/2022,A/Stockholm/5/2021,640
A/Serbia/336/2022,A/Stockholm/5/2021,640
A/South Africa/R14962/2021,A/Stockholm/5/2021,320
A/Denmark/3264/2019,A/Darwin/9/2021,640
A/Hong Kong/2671/2019,A/Darwin/9/2021,320
A/Cambodia/925256/2020,A/Darwin/9/2021,320
A/Cambodia/e0826360/2020,A/Darwin/9/2021,640
A/Bangladesh/4005/2020,A/Darwin/9/2021,1280
A/Stockholm/5/2021,A/Darwin/9/2021,2560
A/Darwin/9/2021,A/Darwin/9/2021,5120
A/Kansas/14/2017,A/Darwin/9/2021,160
A/Ireland/92285/2021,A/Darwin/9/2021,1280
A/Ireland/2707/2021,A/Darwin/9/2021,640
A/Berlin/4/2021,A/Darwin/9/2021,1280
A/Ireland/6979/2021,A/Darwin/9/2021,1280
A/Nordrhein-Westfalen/1/2021,A/Darwin/9/2021,2560
A/Rheinland-Pfalz/2/2021,A/Darwin/9/2021,1280
A/Nordrhein-Westfalen/2/2021,A/Darwin/9/2021,640
A/Berlin/5/2021,A/Darwin/9/2021,1280
A/Baden-Wurttemberg/2/2021,A/Darwin/9/2021,1280
A/Nordrhein-Westfalen/3/2021,A/Darwin/9/2021,1280
A/Berlin/6/2021,A/Darwin/9/2021,1280
A/Berlin/7/2021,A/Darwin/9/2021,1280
A/Saarland/1/2022,A/Darwin/9/2021,1280
A/Thuringen/1/2022,A/Darwin/9/2021,1280
A/Kyiv/41/2022,A/Darwin/9/2021,2560
A/Norway/409/2022,A/Darwin/9/2021,640
A/Hessen/1/2022,A/Darwin/9/2021,1280
A/Kyiv/7/2022,A/Darwin/9/2021,2560
A/Kyiv/5/2022,A/Darwin/9/2021,1280
A/Kyiv/4/2022,A/Darwin/9/2021,1280
A/Kyiv/3/2022,A/Darwin/9/2021,1280
A/Kyiv/1/2022,A/Darwin/9/2021,1280
A/Norway/530/2022,A/Darwin/9/2021,1280
A/Norway/676/2022,A/Darwin/9/2021,1280
A/Serbia/206/2022,A/Darwin/9/2021,1280
A/Serbia/416478/2022,A/Darwin/9/2021,1280
A/Serbia/416476/2022,A/Darwin/9/2021,1280
A/Serbia/416473/2022,A/Darwin/9/2021,1280
A/Serbia/336/2022,A/Darwin/9/2021,1280
A/South Africa/R14962/2021,A/Darwin/9/2021,640
A/Denmark/3264/2019,A/Kansas/14/2017,160
A/Hong Kong/2671/2019,A/Kansas/14/2017,160
A/Cambodia/925256/2020,A/Kansas/14/2017,160
A/Cambodia/e0826360/2020,A/Kansas/14/2017,160
A/Bangladesh/4005/2020,A/Kansas/14/2017,320
A/Stockholm/5/2021,A/Kansas/14/2017,80
A/Darwin/9/2021,A/Kansas/14/2017,160
A/Kansas/14/2017,A/Kansas/14/2017,640
A/Ireland/92285/2021,A/Kansas/14/2017,320
A/Ireland/2707/2021,A/Kansas/14/2017,40
A/Berlin/4/2021,A/Kansas/14/2017,40
A/Ireland/6979/2021,A/Kansas/14/2017,40
A/Nordrhein-Westfalen/1/2021,A/Kansas/14/2017,320
A/Rheinland-Pfalz/2/2021,A/Kansas/14/2017,40
A/Nordrhein-Westfalen/2/2021,A/Kansas/14/2017,40
A/Berlin/5/2021,A/Kansas/14/2017,40
A/Baden-Wurttemberg/2/2021,A/Kansas/14/2017,160
A/Nordrhein-Westfalen/3/2021,A/Kansas/14/2017,40
A/Berlin/6/2021,A/Kansas/14/2017,40
A/Berlin/7/2021,A/Kansas/14/2017,40
A/Saarland/1/2022,A/Kansas/14/2017,40
A/Thuringen/1/2022,A/Kansas/14/2017,40
A/Kyiv/41/2022,A/Kansas/14/2017,160
A/Norway/409/2022,A/Kansas/14/2017,<40
A/Hessen/1/2022,A/Kansas/14/2017,40
A/Kyiv/7/2022,A/Kansas/14/2017,40
A/Kyiv/5/2022,A/Kansas/14/2017,40
A/Kyiv/4/2022,A/Kansas/14/2017,40
A/Kyiv/3/2022,A/Kansas/14/2017,40
A/Kyiv/1/2022,A/Kansas/14/2017,40
A/Norway/530/2022,A/Kansas/14/2017,<40
A/Norway/676/2022,A/Kansas/14/2017,320
A/Serbia/206/2022,A/Kansas/14/2017,40
A/Serbia/416478/2022,A/Kansas/14/2017,40
A/Serbia/416476/2022,A/Kansas/14/2017,40
A/Serbia/416473/2022,A/Kansas/14/2017,40
A/Serbia/336/2022,A/Kansas/14/2017,40
A/South Africa/R14962/2021,A/Kansas/14/2017,160
A/Denmark/3264/2019,A/Denmark/3264/2019,320
A/Hong Kong/2671/2019,A/Denmark/3264/2019,160
A/Cambodia/925256/2020,A/Denmark/3264/2019,160
A/Cambodia/e0826360/2020,A/Denmark/3264/2019,160
A/Bangladesh/4005/2020,A/Denmark/3264/2019,320
A/Stockholm/5/2021,A/Denmark/3264/2019,80
A/Darwin/9/2021,A/Denmark/3264/2019,160
A/Kansas/14/2017,A/Denmark/3264/2019,40
A/Akkar.LBN/6574/2021,A/Denmark/3264/2019,40
A/Zghorta.LBN/6633/2021,A/Denmark/3264/2019,40
A/Akkar.LBN/6728/2021,A/Denmark/3264/2019,80
A/Minieh Dinieh.LBN/6926/2021,A/Denmark/3264/2019,80
A/Zahleh.LBN/6895/2021,A/Denmark/3264/2019,80
A/Seeb/72128338/2021,A/Denmark/3264/2019,40
A/Bazoureyeh.LBN/7037/2021,A/Denmark/3264/2019,80
A/Zahleh.LBN/7063/2021,A/Denmark/3264/2019,80
A/Zahleh.LBN/7060/2021,A/Denmark/3264/2019,80
A/Zahleh.LBN/7292/2021,A/Denmark/3264/2019,40
A/Ireland/4594/2021,A/Denmark/3264/2019,40
A/BuenosAires/R1/2022,A/Denmark/3264/2019,40
A/Latvia/12-045953/2021,A/Denmark/3264/2019,40
A/Switzerland/98693/2021,A/Denmark/3264/2019,80
A/Latvia/12-091326/2021,A/Denmark/3264/2019,160
A/Latvia/12-091325/2021,A/Denmark/3264/2019,320
A/Latvia/12-091317/2021,A/Denmark/3264/2019,160
A/Latvia/12-097744/2021,A/Denmark/3264/2019,40
A/BuenosAires/R12/2022,A/Denmark/3264/2019,40
A/BuenosAires/R11/2022,A/Denmark/3264/2019,40
A/Latvia/01-036169/2022,A/Denmark/3264/2019,160
A/BuenosAires/R15/2022,A/Denmark/3264/2019,40
A/Norway/675/2022,A/Denmark/3264/2019,160
A/BuenosAires/R2/2022,A/Denmark/3264/2019,40
A/Latvia/01-089648/2022,A/Denmark/3264/2019,40
A/Norway/31262/2021,A/Denmark/3264/2019,160
A/Denmark/3264/2019,A/Hong Kong/2671/2019,320
A/Hong Kong/2671/2019,A/Hong Kong/2671/2019,320
A/Cambodia/925256/2020,A/Hong Kong/2671/2019,160
A/Cambodia/e0826360/2020,A/Hong Kong/2671/2019,40
A/Bangladesh/4005/2020,A/Hong Kong/2671/2019,80
A/Stockholm/5/2021,A/Hong Kong/2671/2019,<40
A/Darwin/9/2021,A/Hong Kong/2671/2019,<40
A/Kansas/14/2017,A/Hong Kong/2671/2019,<40
A/Akkar.LBN/6574/2021,A/Hong Kong/2671/2019,<40
A/Zghorta.LBN/6633/2021,A/Hong Kong/2671/2019,<40
A/Akkar.LBN/6728/2021,A/Hong Kong/2671/2019,<40
A/Minieh Dinieh.LBN/6926/2021,A/Hong Kong/2671/2019,<40
A/Zahleh.LBN/6895/2021,A/Hong Kong/2671/2019,<40
A/Seeb/72128338/2021,A/Hong Kong/2671/2019,<40
A/Bazoureyeh.LBN/7037/2021,A/Hong Kong/2671/2019,<40
A/Zahleh.LBN/7063/2021,A/Hong Kong/2671/2019,<40
A/Zahleh.LBN/7060/2021,A/Hong Kong/2671/2019,<40
A/Zahleh.LBN/7292/2021,A/Hong Kong/2671/2019,<40
A/Ireland/4594/2021,A/Hong Kong/2671/2019,<40
A/BuenosAires/R1/2022,A/Hong Kong/2671/2019,<40
A/Latvia/12-045953/2021,A/Hong Kong/2671/2019,<40
A/Switzerland/98693/2021,A/Hong Kong/2671/2019,<40
A/Latvia/12-091326/2021,A/Hong Kong/2671/2019,<40
A/Latvia/12-091325/2021,A/Hong Kong/2671/2019,40
A/Latvia/12-091317/2021,A/Hong Kong/2671/2019,<40
A/Latvia/12-097744/2021,A/Hong Kong/2671/2019,<40
A/BuenosAires/R12/2022,A/Hong Kong/2671/2019,<40
A/BuenosAires/R11/2022,A/Hong Kong/2671/2019,<40
A/Latvia/01-036169/2022,A/Hong Kong/2671/2019,<40
A/BuenosAires/R15/2022,A/Hong Kong/2671/2019,<40
A/Norway/675/2022,A/Hong Kong/2671/2019,<40
A/BuenosAires/R2/2022,A/Hong Kong/2671/2019,<40
A/Latvia/01-089648/2022,A/Hong Kong/2671/2019,<40
A/Norway/31262/2021,A/Hong Kong/2671/2019,80
A/Denmark/3264/2019,A/Cambodia/925256/2020,640
A/Hong Kong/2671/2019,A/Cambodia/925256/2020,640
A/Cambodia/925256/2020,A/Cambodia/925256/2020,1280
A/Cambodia/e0826360/2020,A/Cambodia/925256/2020,160
A/Bangladesh/4005/2020,A/Cambodia/925256/2020,160
A/Stockholm/5/2021,A/Cambodia/925256/2020,80
A/Darwin/9/2021,A/Cambodia/925256/2020,160
A/Kansas/14/2017,A/Cambodia/925256/2020,80
A/Akkar.LBN/6574/2021,A/Cambodia/925256/2020,40
A/Zghorta.LBN/6633/2021,A/Cambodia/925256/2020,40
A/Akkar.LBN/6728/2021,A/Cambodia/925256/2020,40
A/Minieh Dinieh.LBN/6926/2021,A/Cambodia/925256/2020,40
A/Zahleh.LBN/6895/2021,A/Cambodia/925256/2020,80
A/Seeb/72128338/2021,A/Cambodia/925256/2020,40
A/Bazoureyeh.LBN/7037/2021,A/Cambodia/925256/2020,40
A/Zahleh.LBN/7063/2021,A/Cambodia/925256/2020,40
A/Zahleh.LBN/7060/2021,A/Cambodia/925256/2020,40
A/Zahleh.LBN/7292/2021,A/Cambodia/925256/2020,40
A/Ireland/4594/2021,A/Cambodia/925256/2020,40
A/BuenosAires/R1/2022,A/Cambodia/925256/2020,40
A/Latvia/12-045953/2021,A/Cambodia/925256/2020,40
A/Switzerland/98693/2021,A/Cambodia/925256/2020,40
A/Latvia/12-091326/2021,A/Cambodia/925256/2020,80
A/Latvia/12-091325/2021,A/Cambodia/925256/2020,160
A/Latvia/12-091317/2021,A/Cambodia/925256/2020,40
A/Latvia/12-097744/2021,A/Cambodia/925256/2020,40
A/BuenosAires/R12/2022,A/Cambodia/925256/2020,40
A/BuenosAires/R11/2022,A/Cambodia/925256/2020,80
A/Latvia/01-036169/2022,A/Cambodia/925256/2020,160
A/BuenosAires/R15/2022,A/Cambodia/925256/2020,40
A/Norway/675/2022,A/Cambodia/925256/2020,80
A/BuenosAires/R2/2022,A/Cambodia/925256/2020,40
A/Latvia/01-089648/2022,A/Cambodia/925256/2020,40
A/Norway/31262/2021,A/Cambodia/925256/2020,320
A/Denmark/3264/2019,A/Cambodia/e0826360/2020,160
A/Hong Kong/2671/2019,A/Cambodia/e0826360/2020,160
A/Cambodia/925256/2020,A/Cambodia/e0826360/2020,320
A/Cambodia/e0826360/2020,A/Cambodia/e0826360/2020,1280
A/Bangladesh/4005/2020,A/Cambodia/e0826360/2020,320
A/Stockholm/5/2021,A/Cambodia/e0826360/2020,160
A/Darwin/9/2021,A/Cambodia/e0826360/2020,320
A/Kansas/14/2017,A/Cambodia/e0826360/2020,80
A/Akkar.LBN/6574/2021,A/Cambodia/e0826360/2020,40
A/Zghorta.LBN/6633/2021,A/Cambodia/e0826360/2020,80
A/Akkar.LBN/6728/2021,A/Cambodia/e0826360/2020,80
A/Minieh Dinieh.LBN/6926/2021,A/Cambodia/e0826360/2020,80
A/Zahleh.LBN/6895/2021,A/Cambodia/e0826360/2020,80
A/Seeb/72128338/2021,A/Cambodia/e0826360/2020,40
A/Bazoureyeh.LBN/7037/2021,A/Cambodia/e0826360/2020,80
A/Zahleh.LBN/7063/2021,A/Cambodia/e0826360/2020,40
A/Zahleh.LBN/7060/2021,A/Cambodia/e0826360/2020,40
A/Zahleh.LBN/7292/2021,A/Cambodia/e0826360/2020,40
A/Ireland/4594/2021,A/Cambodia/e0826360/2020,40
A/BuenosAires/R1/2022,A/Cambodia/e0826360/2020,80
A/Latvia/12-045953/2021,A/Cambodia/e0826360/2020,80
A/Switzerland/98693/2021,A/Cambodia/e0826360/2020,80
A/Latvia/12-091326/2021,A/Cambodia/e0826360/2020,160
A/Latvia/12-091325/2021,A/Cambodia/e0826360/2020,640
A/Latvia/12-091317/2021,A/Cambodia/e0826360/2020,160
A/Latvia/12-097744/2021,A/Cambodia/e0826360/2020,40
A/BuenosAires/R12/2022,A/Cambodia/e0826360/2020,40
A/BuenosAires/R11/2022,A/Cambodia/e0826360/2020,80
A/Latvia/01-036169/2022,A/Cambodia/e0826360/2020,320
A/BuenosAires/R15/2022,A/Cambodia/e0826360/2020,80
A/Norway/675/2022,A/Cambodia/e0826360/2020,320
A/BuenosAires/R2/2022,A/Cambodia/e0826360/2020,40
A/Latvia/01-089648/2022,A/Cambodia/e0826360/2020,40
A/Norway/31262/2021,A/Cambodia/e0826360/2020,80
A/Denmark/3264/2019,A/Bangladesh/4005/2020,320
A/Hong Kong/2671/2019,A/Bangladesh/4005/2020,320
A/Cambodia/925256/2020,A/Bangladesh/4005/2020,320
A/Cambodia/e0826360/2020,A/Bangladesh/4005/2020,160
A/Bangladesh/4005/2020,A/Bangladesh/4005/2020,640
A/Stockholm/5/2021,A/Bangladesh/4005/2020,320
A/Darwin/9/2021,A/Bangladesh/4005/2020,320
A/Kansas/14/2017,A/Bangladesh/4005/2020,80
A/Akkar.LBN/6574/2021,A/Bangladesh/4005/2020,160
A/Zghorta.LBN/6633/2021,A/Bangladesh/4005/2020,160
A/Akkar.LBN/6728/2021,A/Bangladesh/4005/2020,320
A/Minieh Dinieh.LBN/6926/2021,A/Bangladesh/4005/2020,320
A/Zahleh.LBN/6895/2021,A/Bangladesh/4005/2020,320
A/Seeb/72128338/2021,A/Bangladesh/4005/2020,320
A/Bazoureyeh.LBN/7037/2021,A/Bangladesh/4005/2020,160
A/Zahleh.LBN/7063/2021,A/Bangladesh/4005/2020,160
A/Zahleh.LBN/7060/2021,A/Bangladesh/4005/2020,160
A/Zahleh.LBN/7292/2021,A/Bangladesh/4005/2020,160
A/Ireland/4594/2021,A/Bangladesh/4005/2020,160
A/BuenosAires/R1/2022,A/Bangladesh/4005/2020,160
A/Latvia/12-045953/2021,A/Bangladesh/4005/2020,160
A/Switzerland/98693/2021,A/Bangladesh/4005/2020,320
A/Latvia/12-091326/2021,A/Bangladesh/4005/2020,320
A/Latvia/12-091325/2021,A/Bangladesh/4005/2020,640
A/Latvia/12-091317/2021,A/Bangladesh/4005/2020,320
A/Latvia/12-097744/2021,A/Bangladesh/4005/2020,80
A/BuenosAires/R12/2022,A/Bangladesh/4005/2020,160
A/BuenosAires/R11/2022,A/Bangladesh/4005/2020,160
A/Latvia/01-036169/2022,A/Bangladesh/4005/2020,320
A/BuenosAires/R15/2022,A/Bangladesh/4005/2020,160
A/Norway/675/2022,A/Bangladesh/4005/2020,320
A/BuenosAires/R2/2022,A/Bangladesh/4005/2020,160
A/Latvia/01-089648/2022,A/Bangladesh/4005/2020,160
A/Norway/31262/2021,A/Bangladesh/4005/2020,80
A/Denmark/3264/2019,A/Stockholm/5/2021,160
A/Hong Kong/2671/2019,A/Stockholm/5/2021,160
A/Cambodia/925256/2020,A/Stockholm/5/2021,320
A/Cambodia/e0826360/2020,A/Stockholm/5/2021,320
A/Bangladesh/4005/2020,A/Stockholm/5/2021,640
A/Stockholm/5/2021,A/Stockholm/5/2021,640
A/Darwin/9/2021,A/Stockholm/5/2021,640
A/Kansas/14/2017,A/Stockholm/5/2021,80
A/Akkar.LBN/6574/2021,A/Stockholm/5/2021,320
A/Zghorta.LBN/6633/2021,A/Stockholm/5/2021,320
A/Akkar.LBN/6728/2021,A/Stockholm/5/2021,640
A/Minieh Dinieh.LBN/6926/2021,A/Stockholm/5/2021,640
A/Zahleh.LBN/6895/2021,A/Stockholm/5/2021,640
A/Seeb/72128338/2021,A/Stockholm/5/2021,640
A/Bazoureyeh.LBN/7037/2021,A/Stockholm/5/2021,320
A/Zahleh.LBN/7063/2021,A/Stockholm/5/2021,640
A/Zahleh.LBN/7060/2021,A/Stockholm/5/2021,640
A/Zahleh.LBN/7292/2021,A/Stockholm/5/2021,320
A/Ireland/4594/2021,A/Stockholm/5/2021,320
A/BuenosAires/R1/2022,A/Stockholm/5/2021,320
A/Latvia/12-045953/2021,A/Stockholm/5/2021,320
A/Switzerland/98693/2021,A/Stockholm/5/2021,640
A/Latvia/12-091326/2021,A/Stockholm/5/2021,640
A/Latvia/12-091325/2021,A/Stockholm/5/2021,1280
A/Latvia/12-091317/2021,A/Stockholm/5/2021,320
A/Latvia/12-097744/2021,A/Stockholm/5/2021,160
A/BuenosAires/R12/2022,A/Stockholm/5/2021,320
A/BuenosAires/R11/2022,A/Stockholm/5/2021,320
A/Latvia/01-036169/2022,A/Stockholm/5/2021,640
A/BuenosAires/R15/2022,A/Stockholm/5/2021,320
A/Norway/675/2022,A/Stockholm/5/2021,640
A/BuenosAires/R2/2022,A/Stockholm/5/2021,320
